antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.27681341519332575,0.132877585169923,0.05048562189973144,0.18238141335914812,1.3725521360575594,0.013703323746203033,1.0605463586543566,0.37532530523884877
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.11653139124272759,0.3459259568031728,0.05027124558593215,0.4313965966579794,1.2470778447638675,0.009960012572686736,1.1503167926052584,0.2242586057694425
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})",0.3459259568031728,0.11653139124272759,0.05027124558593215,0.14532371623831575,1.2470778447638675,0.009960012572686736,1.033687988707098,0.3029098012705483
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.3223445622852515,0.055934353208796576,0.05027124558593215,0.15595499806026122,2.7881791620634098,0.032241110984133965,1.118501554563563,0.9464145860619396
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.055934353208796576,0.3223445622852515,0.05027124558593215,0.898754391568189,2.7881791620634098,0.032241110984133965,6.693183518879738,0.6793415190535691
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Weather_Fair'}),0.12750626752972982,0.3710258502105056,0.05027124558593215,0.39426489818793203,1.0626345791384657,0.0029631242685459608,1.03836503433251,0.06755661856445348
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.2902774386794419,0.05215299322928142,0.05027124558593215,0.17318344069256966,3.3206807504067744,0.03513240829187006,1.146381257246066,0.9846903096823166
"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.05215299322928142,0.2902774386794419,0.05027124558593215,0.9639187029002055,3.3206807504067744,0.03513240829187006,19.670095544447626,0.7373098439971324
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.2484264183077372,0.11467941808740599,0.05027124558593215,0.2023586940888825,1.76455982654751,0.021781848496862346,1.1099231889719197,0.5765056673942137
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.3710258502105056,0.12750626752972982,0.05027124558593215,0.13549256893397105,1.0626345791384655,0.0029631242685459608,1.009237978896715,0.09371247817433732
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Temperature(F)_4', 'Weather_Fair'})",0.14385841635453078,0.11961602820239506,0.05027124558593215,0.3494494577365676,2.9214266932963637,0.0330634731981167,1.3532906586082045,0.7682157998138313
"frozenset({'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.11961602820239506,0.14385841635453078,0.05027124558593215,0.42027181759346843,2.921426693296364,0.0330634731981167,1.4767982817249068,0.7470620916588948
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.1648137010284108,0.132877585169923,0.05027124558593215,0.30501860750803916,2.2954857820300036,0.028371198990359264,1.2476915557708366,0.6757323060748749
"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.11467941808740599,0.2484264183077372,0.05027124558593215,0.4383632775989199,1.76455982654751,0.021781848496862346,1.3381845447697482,0.4894119013626808
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})","frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.132877585169923,0.1648137010284108,0.05027124558593215,0.37832750739446086,2.295485782030004,0.028371198990359264,1.3434506253786074,0.6508450873303805
frozenset({'Wind_Chill(F)_1'}),frozenset({'Temperature(F)_3'}),0.31955171530825527,0.22705429080146966,0.05013428294100483,0.1568894189556856,0.6909775560809182,-0.0224213051527042,0.9167785656789235,-0.3965909378724561
frozenset({'Temperature(F)_3'}),frozenset({'Wind_Chill(F)_1'}),0.22705429080146966,0.31955171530825527,0.05013428294100483,0.22080306328516355,0.6909775560809182,-0.0224213051527042,0.873268685527147,-0.3665265872198078
